20277908752.52619,94387342.33723919
20453001224.34874,95202342.31259602
20671866809.54209,96221092.23572573
20945448783.84514,97494529.5673423
21116437513.7153,98290427.85864305
21330173421.63533,99285300.67825916
21597343299.60924,100528891.6329319
21764324469.42253,101306135.9400328
21973050927.43332,102277691.280913
22233958993.27488,103492135.389547
22397026530.64956,104251162.9192253
22600860948.26879,105199947.2897994
22855653963.86695,106385927.6878656
23174145223.28297,107868403.0831175
23373202254.70769,108794950.1471293
23622023537.78521,109953133.9140404
23933050131.9002,111400863.5235736
24127441747.71026,112305694.4733444
24370431261.48554,113436733.0994539
24674168144.31239,114850531.2861338
24864003690.76007,115734155.0984109
25101298118.04215,116838684.8046047
25397916143.08219,118219346.8444627
25583302403.60017,119082260.5667222
25815035223.67371,120160902.662298
26104701240.02301,121509205.1918808
26285742495.29079,122351894.2219214
26512044058.99908,123405255.4540803
26794921005.20221,124721956.9073146
26971719091.80468,125544895.2662979
27192716694.87292,126573568.1614451
27468963690.57698,127859409.1962635
27641618058.28827,128663059.7953551
27857436012.92828,129667622.9924014
28127208448.38888,130923326.9073691
28295816216.11351,131708141.8081306
28506575920.95025,132689160.3839823
28770025544.43962,133915433.5251599
28934681554.84264,134681854.1938378
29140501563.20183,135639879.9812578
29397776566.36833,136837412.1395276
29719370308.89779,138334327.2179424
29920366391.50386,139269899.0742171
30171611487.72556,140439363.8208641
30485667846.96186,141901194.6383887
30681953065.22986,142814838.8336762
30927309581.26876,143956894.0063474
31234005215.65357,145384462.8599605
31425689981.1034,146276693.3298267
31665295931.35263,147391981.347929
31964803358.86678,148786091.2618092
32151995495.23041,149657409.89632
32385985659.3483,150746558.1223857
32678473354.55427,152107993.2996187
32861278158.4273,152958890.2256572
33089784157.15189,154022511.3182402
33375416645.96195,155352037.5819393
33553936946.03373,156182991.438906
33777087315.22029,157221683.6972073
34056025267.44349,158520048.9212952
34230361482.33894,159331527.1303468
34448281745.26239,160345874.8307629
34720682064.98249,161613809.360657
34890932259.74833,162406268.3876349
35103744997.71093,163396842.1124187
35369760911.54609,164635059.1758575
35536020852.81316,165408944.788054
35743845774.09744,166376301.7462723
36003626917.39133,167585497.8545128
36165990127.24403,168341245.3714196
36368944134.4496,169285929.7123889
36622636635.44243,170466785.0520007
36939752249.1039,171942854.0904045
37137949500.51403,172865397.1621845
37385696057.02899,174018575.917863
37695379240.51228,175460049.2303758
37888931223.29905,176360969.9757645
38130871194.29411,177487120.825955
38433296146.2854,178894809.2605508
38622311734.62125,179774614.4594845
38858581212.80492,180874370.8790554
39153918049.17871,182249066.2792364
39338503565.47887,183108250.8338566
39569235453.86326,184182231.4504323
39857650303.37377,185524707.1006466
40037909578.10339,186363754.3136859
40263233664.76311,187412563.25563
40544888762.49283,188723574.3162494
40720923192.57233,189542956.1628928
40940966223.65121,190567183.3991349
41216020002.26936,191847467.3312386
41387928608.11097,192647644.7246137
41602814359.1177,193647866.396511
41871421537.99972,194898143.3767138
42039301019.20718,195679566.4271577
42249150364.63996,196656345.1725804
42511462036.89839,197877318.498138
42675406826.66122,198640426.7663888
42880337808.0006,199594312.0362082
43136501525.47608,200786668.5206288
43456706157.87672,202277113.9644229
43656834044.93996,203208642.2749969
43906993894.86744,204373052.5632574
44219693693.30074,205828565.2664221
44415131059.40009,206738260.6167051
44659427758.41229,207875379.7074457
44964798618.65725,209296778.4181971
45155655398.64777,210185152.5257761
45394226365.30608,211295620.0659272
45692440060.55264,212683704.3428435
45878823612.67133,213551256.9317812
46111803044.76463,214635697.5763679
46403027322.23728,215991248.2381452
46585042488.49281,216838467.3200778
46812561438.52468,217897491.0835916
47096960113.84142,219221270.6482591
47274709278.9885,220048632.7969059
47496895727.89518,221082835.396442
47774628777.21499,222375588.5102828
47948211926.34653,223183559.1295217
48165190855.48711,224193522.3198734
48436414505.49772,225455976.1762936
48605929280.28721,226245009.7619542
48817822741.74658,227231301.6628545
49082689557.54315,228464166.4114344
49248231311.16882,229234706.8069555
49455158496.41296,230197882.2226487
49713817467.31714,231401851.368608
50037141164.21708,232906812.606512
50239218465.29298,233847413.2697256
50491815081.31942,235023163.9783804
50807560835.1459,236492852.174857
51004901922.09857,237411407.1901436
51251578270.79563,238559600.8421328
51559923690.9716,239994842.7228982
51752639569.68324,240891868.793783
51993534408.39583,242013151.2684607
52294652941.59003,243414754.1826237
52482852016.22151,244290755.9022517
52718100850.14298,245385757.9409957
53012161877.83482,246754510.3151938
53195950011.80379,247609980.4501645
53425685170.19851,248679318.0111706
53712854103.9563,250015989.7930627
53892334679.48601,250851409.5606136
54116685390.12544,251895684.1653742
54397123764.65154,253201027.2567391
54572397740.92411,254016866.5954322
54791490202.77842,255036665.6670949
55065355766.77364,256311414.3467798
55236521736.72031,257108132.1808445
55450479190.94613,258104029.3746405
55717925995.84454,259348900.7115965
55885080241.60495,260126945.2090766
56094023040.86949,261099500.7350053
56355201527.49358,262315194.9916429
56518438074.57516,263075003.8164943
56722483750.75552,264024764.7544445
56977540833.94022,265211965.7805358
57296362169.0015,266695966.8327968
57495625492.68345,267623467.3595896
57744704635.60945,268782842.8754274
58056053545.92135,270232062.0457083
58250646604.46136,271137823.8995926
58493887916.31612,272270026.0779389
58797939538.35008,273685278.5821141
58987971792.03544,274569811.2729661
59225512098.16998,275675477.001116
59522437463.60201,277057558.9482244
59708015807.22291,277921360.044147
59939988726.11694,279001111.2821779
60229954858.03397,280350800.1222338
60411183681.01247,281194355.5294387
60637719699.43563,282248799.6600629
60920889706.28707,283566854.621373
61097870951.39686,284390638.8575037
61319097497.80834,285420369.0277218
61595630665.15571,286707531.5439517
61768463885.86559,287512008.0049999
61984505402.09357,288517603.4597475
62254557282.20968,289774597.5869797
62423339698.68309,290560218.8079472
62634317709.92412,291542245.2159212
62898040209.2924,292769778.0399387
63062866763.07449,293536985.9493892
63268899946.25231,294495995.7212383
63526441411.01532,295694757.7552631
63848368219.6312,297193210.013035
64049572462.34013,298129742.5122583
64301077751.92696,299300407.9597008
64615459342.21899,300763739.4908913
64811947823.84335,301678321.539796
65057558412.47612,302821548.9284999
65364571627.20881,304250582.892848
65556454874.46888,305143728.966233
65796308920.5397,306260161.3896542
66096126457.69008,307655701.6539112
66283512406.81401,308527914.1684564
66517744830.59979,309618179.6474004
66810535340.50094,310981011.237502
66993529397.93941,311832780.8343756
67222271957.49532,312897492.6702564
67508200137.70313,314228382.2128958
67686905239.42113,315060188.0337381
67910286604.69519,316099945.1535584
68189513292.63174,317399641.3074118
68364029962.01064,318211951.2638511
68582175787.22141,319227338.5570966
68854858050.64697,320496572.4339421
69025284455.02956,321289843.4707936
69238317449.34743,322281432.1184325
69504608674.71214,323520917.6943984
69671040680.62242,324295596.0466952
69879080677.19434,325263943.8424664
70139130655.91913,326474378.3596424
70301661882.98788,327230899.8036422
70504825906.34433,328176551.4678139
70758780919.07965,329358615.8264496
71076224659.11021,330836195.925495
71274626981.93199,331759683.2887253
71522629869.4516,332914042.2758918
71832633453.67668,334356990.6680601
72026385679.5267,335258833.2187561
72268575946.27602,336386136.1949347
72571313755.23932,337795264.5807816
72760524871.94991,338675969.6317637
72997038752.71107,339776850.7379493
73292681079.87721,341152951.7936685
73477457520.85625,342013014.7675286
73708428057.38087,343088093.2819279
73997141204.92622,344431941.1052238
74177586909.02641,345271845.8129954
74403144024.8721,346321726.4993647
74685090397.23055,347634077.0448747
74861306867.21553,348454295.9581723
75081577440.82858,349479569.4059914
75356915636.04482,350761160.9105037
75529001995.68503,351562155.4272839
75744109931.77017,352563398.3839582
76012994830.71201,353814951.7816638
76181047880.5423,354597172.4857579
76391114179.75984,355574948.1810336
76653697033.23953,356797167.5090464
76817811305.01006,357561054.4236103
77022954132.03944,358515912.8863875
77279382645.8932,359709485.6807602
77599918256.83916,361201451.2255096
77800252995.85944,362133929.4357798
78050671400.21161,363299526.919767
78363694375.08578,364756523.334866
78559333717.02011,365667145.8438756
78803882875.51689,366805423.7065336
79109569293.86461,368228270.6032978
79300623288.42172,369117549.6681154
79539440763.19113,370229148.2307746
79837962577.65994,371618646.0108564
80024538695.23735,372487081.8825078
80257758824.26839,373572626.4589415
80549283957.33188,374929556.7645419
80731487149.46832,375777637.9693924
80959241122.17638,376837739.2175451
81243933560.59106,378162865.371073
81421866319.00204,378991068.9856152
81644282250.02344,380026323.2510867
81922302137.07188,381320390.6845151
82096064551.30164,382129182.6037158
82313267552.55855,383140172.2551954
82584771278.13054,384403908.9293543
82754461091.85277,385193744.1287127
82966573342.92914,386181037.8855524
83231713631.49162,387415154.6995941
83397426297.49072,388186477.4910583
83604567114.35884,389150630.7431676
83863493110.86414,390355821.9344367
84187150567.78009,391862310.3330004
84389436456.34296,392803865.2455162
84642293793.03798,393980808.5179338
84958365426.0945,395451987.0269096
85155910175.26071,396371473.2635859
85402841088.27452,397520830.6968859
85711504692.62222,398957526.9160051
85904419424.35474,399855461.7267092
86145562816.13419,400977879.8832632
86446992019.82071,402380902.0155475
86635385251.64299,403257790.5271994
86870876769.08543,404353900.8156906
87165241130.7213,405724038.1220446
87349218836.75847,406580373.6227376
87579190947.51318,407650792.6533114
87866656051.64859,408988815.8964605
88046321722.23798,409825080.1129217
88270903789.21935,410870410.044012
88551631339.48567,412177071.9220353
88727086039.3902,412993735.2905843
88946404393.54449,414014564.1676107
89220552303.61278,415290599.7373132
89391894728.87006,416088121.668469
89606072740.23677,417085023.7545967
89873795222.64442,418331150.8449582
90041121756.08345,419109979.9818453
90250279903.19121,420083516.080992
90511727556.08684,421300435.6969262
90675132321.5435,422061010.1676242
90879388259.17947,423011727.9398968
91134708151.03474,424200124.6565474
91453857968.26068,425685619.7636701
91653326576.94835,426614053.7555416
91902662308.24298,427774595.7523271
92214331925.75734,429225272.4686217
92409125410.1904,430131944.9714113
92652617236.78665,431265285.1125844
92956981974.40936,432681959.5185284
93147209909.47072,433567380.5826263
93384994799.96709,434674156.4312738
93682225868.43808,436057625.4808816
93867995260.83542,436922293.2026347
94100206973.61119,438003127.3792852
94390471570.89601,439354169.3483666
94571886919.35283,440198570.1502398
94798656077.80685,441254070.6830656
95082117483.14519,442573445.6069775
95259280837.18115,443398054.511149
95480735003.20729,444428815.1779591
95757552668.95726,445717265.2790976
95930563686.29086,446522546.1746408
96146827432.03133,447529146.8368589
96417157073.36119,448787396.9421307
96586113075.96712,449573802.845934
96797308053.88412,450556809.7747476
97061301736.36186,451785567.7232571
97226297765.21442,452553541.034828
97432542776.51958,453513507.2296937
97690349001.64963,454713464.270874
98012606721.50262,456213409.4595083
98214017761.3457,457150874.5662805
98465781522.8156,458322705.2515804
98780486164.15218,459787492.502192
98977176530.52841,460702983.9016658
99223039450.83064,461847347.4572722
99530368041.76376,463277800.8029014
99722448377.24219,464171833.5159019
99962548759.58618,465289373.7180382
100262674179.1246,466686297.8792681
100450252533.0839,467559374.8563331
100684725439.1909,468650720.393362
100977816514.4827,470014901.2309467
101160998403.8883,470867513.6352194
101389975729.9628,471933278.4612578
101676197331.2598,473265483.4181406
101855085800.0168,474098110.9016303
102078696350.9376,475138894.5818754
102358209484.334,476439873.1148467
102532905161.2488,477252984.0882146
102751274723.021,478269372.1361763
103024236621.0184,479539856.1374122
103194837776.4018,480333908.0334331
103408089186.9107,481326472.2402599
103674653396.8609,482567176.4489807
103841255997.8048,483342615.9798293
104049509215.912,484311914.7359165
104309825686.3863,485523537.1403951
104472523450.7445,486280800.5489008
104675895623.7637,487227379.1579586
104930110788.8986,488410601.3881064
105247879664.4805,489889627.538496
105446485165.6098,490814017.9446529
105694741991.5351,491969504.9206743
106005062944.1429,493413862.0027519
106199013494.0086,494316584.2409151
106441451631.5101,495444986.0067095
106744499224.6304,496855486.5757737
106933903925.414,497737048.4932491
107170659752.2212,498838999.8582199
107466604458.0198,500216437.426457
107651569854.8273,501077334.9686104
107882776552.325,502153455.86474
108171784847.5367,503498605.3475682
108352414988.3293,504339322.836789
108578202616.471,505390218.6673445
108860437076.0412,506703836.819295
109036833570.1616,507524847.2274226
109257329140.6279,508551109.2074877
109532948529.1599,509833935.0478688
109705210604.4868,510635700.262232
109920538152.1277,511637905.7512563
110189697513.1869,512890660.9798402
110357922071.9501,513673632.0630611
110568202724.5543,514652344.8896146
110831053467.8786,515875734.2925794
110995335141.1656,516640351.736287
111200687187.5936,517596122.5152015
111457377174.2607,518790834.3615581
111778239544.5432,520284221.5776613
111978778461.3567,521217587.0987729
112229452036.469,522384292.3568316
112542793893.0473,523842671.3121132
112738632489.2208,524754156.6556486
112983430664.0031,525893511.6757361
113289428270.9183,527317702.8081798
113480676711.4835,528207820.7479255
113719737192.2318,529320466.4973303
114018562682.3644,530711271.0161416
114205328550.3775,531580522.3079089
114438785815.9185,532667084.7314637
114730607287.812,534025285.0677984
114912995644.8685,534874158.7311293
115140981022.2031,535935249.1033427
115425962634.619,537261609.3504727
115604076079.9507,538090582.9437439
115826717818.1252,539126798.2126813
116105019882.3815,540422064.5558455
116278958610.5679,541231604.4449253
116496381952.8132,542243527.5680304
116768161022.9585,543508428.7042128
116938022880.286,544298990.3248229
117150350134.4662,545287190.5968701
117415759095.341,546522438.1447405
117581639634.8407,547294466.2586691
117788990242.251,548259499.6320302
118048178395.4844,549465788.5322782
118372163418.5623,550973645.1516659
118574653961.4281,551916052.9393126
118827767033.7104,553094059.7912499
119144158205.1661,554566563.7441136
119341902590.5177,555486876.0538028
119589082965.6294,556637263.490041
119898058265.1767,558075243.0637949
120091167730.3284,558973977.5732194
120332554454.9046,560097392.6887116
120634287690.8248,561501656.748571
120822870865.9454,562379318.9964767
121058599727.689,563476393.7124109
121353260634.5984,564847732.1562535
121537423603.8155,565704815.8267232
121767627207.8782,566776167.2458738
122055381542.203,568115351.4484226
122235227903.2754,568952338.6484883
122460035746.8472,569998569.4022264
122741045380.0614,571306352.6488069
122916676302.6528,572123714.1795434
123136214847.8043,573145412.7667005
123410637857.4825,574422530.6768129
123582152140.0687,575220726.2980666
123796544884.886,576218467.415841
124064535643.6212,577465638.3567865
124232029769.0645,578245117.0456882
124441397317.1163,579219461.9127809
124703106579.3545,580437387.4035742
124866674769.1752,581198587.6069793
125071134897.3521,582150084.2791404
125326709884.1913,583339449.3849342
125646178340.9709,584826146.5285145
125845845967.1173,585755326.8780116
126095430323.5007,586916796.3205062
126407410487.5027,588368623.4632373
126602397927.9249,589276009.815701
126846132049.0889,590410236.4844869
127150799414.121,591828009.7098695
127341216352.3099,592714112.1007352
127579237342.4617,593821733.5211233
127876763288.5286,595206249.7047852
128062716836.8387,596071566.1630744
128295158586.2538,597153204.8506547
128585710475.9283,598505242.1032711
128767305235.8082,599350258.9282508
128994298496.1183,600406522.7345263
129278039768.6486,601726840.8335457
129455377889.458,602552032.8643695
129677050347.1705,603583515.3135905
129954140610.3782,604872856.1239206
130127321846.8225,605678687.0023434
130343798195.1126,606685967.6196558
130614393315.1309,607945055.5034399
130783515083.3467,608731977.9296854
130994917092.1631,609715622.5606841
131259169281.0664,610945164.7762786
131424326713.3883,611713620.7581214
131630773297.9099,612674181.8798835
131888831199.2828,613874868.9701166
132211403046.0705,615375704.4924308
132413010142.846,616313712.9810858
132665018670.6092,617486208.0678486
132980028777.6283,618951801.5846428
133176909773.6547,619867782.630398
133423010660.288,621012742.0492294
133730636191.0452,622443913.7256007
133922901812.2688,623338379.7787702
134163233463.7753,624456443.9149818
134463647423.4078,625853993.9353569
134651405796.6294,626727444.9322618
134886103369.8888,627819238.4979948
135179474701.8092,629183947.4033438
135362831415.0588,630036870.9714705
135592026893.2621,631103003.2554642
135878520573.3942,632435632.244049
136057578734.7931,633268503.8829471
136281401000.9795,634309568.9682121
136561178129.6095,635610860.1531303
136736038424.7347,636424143.3863859
136954613333.4458,637440720.3293848
137227831224.7042,638711396.9439274
137398591972.4614,639505543.4359673
137612042419.5203,640498196.3987327
137878854688.4975,641738962.9374778
138045611895.503,642514412.5667944
138254057885.9127,643483690.8904004
138514614533.3986,644695233.1696666
138677461946.8583,645452414.0470182
138881020660.802,646398852.2505997
139135468155.6156,647581837.3658206
139453526051.2191,649060463.5729626
139652311365.2357,649984541.38943
139900792014.6226,651139564.3293369
140211391192.542,652583217.696516
140405514710.4884,653485425.0420449
140648168000.3679,654613094.9464895
140951482785.3814,656022531.1528559
141141053440.0117,656903336.6865474
141378015511.9543,658004234.8861455
141674216038.72,659380172.6052462
141859340137.81,660240020.3993198
142090743844.5441,661314695.6380012
142379996123.0748,662657809.4183517
142560777387.7964,663497113.7421263
142786752337.928,664546074.652549
143069218303.5265,665856983.615111
143245757895.7324,666676120.5893636
143466430482.7912,667699823.557899
143742268022.9622,668979072.9664371
143914664555.7556,669778366.811554
144130157963.249,670777195.7732533
144399520908.6667,672025225.9088204
144567870430.4176,672804925.4070292
144778304598.1554,673779156.804844
145041342654.4158,674996248.012966
145205738588.2325,675756484.25386
145411230112.5836,676706223.0944541
145668088688.7234,677892393.2479539
145989151585.0996,679373210.7701347
146189809308.3773,680297433.7401538
146440623226.4998,681450976.8166329
146754125700.7722,682889503.8958601
146950054999.001,683786181.2515686
147194954071.6097,684903631.2807105
147501054431.3352,686293413.5180874
147692351304.7662,687156771.2291694
147931451144.9577,688227973.4691069
148230284433.9724,689548974.2490382
148417026048.5628,690359902.5080348
148650412280.3501,691348616.0396866
148942063889.722,692521352.0559047
149124290951.2005,693197553.4204031
149352010754.088,693941387.4545594
149494305677.9528,694329489.0177785
149583233685.0474,694536224.9785105
149694393428.5159,694753962.7898566
149833352532.8527,694964884.2188138
150007080609.2569,695145678.7423512
150224298709.0557,695274669.539992
150495909218.4089,695338567.6547523
150665708225.8738,695343197.7990472
150877993600.9374,695325223.974404
151143396161.3154,695277898.3428942
151309293869.5496,695238447.7317226
151516684438.2496,695181664.1161377
151775946563.4083,695102037.1099104
151937996839.6437,695048518.542379
152140570124.2968,694978523.1519624
152393800788.7176,694887190.3556229
152710357596.3891,694768435.5483468
152908214557.8388,694692166.5529355
153155544038.3556,694595092.297181
153464717169.784,694471546.0679575
153657956014.5972,694393296.9098334
153899509941.0078,694294565.299832
154201459849.9961,694169937.9848788
154390182371.7842,694091458.2603291
154626089249.2496,693992817.3615636
154920978142.2315,693868783.0322428
155105286445.3354,693790897.774068
155335674536.9576,693693197.9612583
155623663559.5989,693570598.6802549
155803658747.8657,693493734.4659144
156028654782.4497,693397423.9177328
156309902808.3197,693276712.3708744
156485684402.5067,693201102.0699772
156705412988.1797,693106427.8056812
156980076057.7071,692987855.5338718
157151741721.7671,692913629.0777849
157366325068.731,692820728.8968997
157634556123.7752,692704435.5004648
157802201536.2935,692631664.2808203
158011759328.5354,692540612.8304677
158273708093.5658,692426671.9303794
158437426893.0417,692355392.2500703
158642076237.3061,692266225.8291253
158897889178.3339,692154670.3753753
159217657216.8684,692015086.1280872
159417513239.2275,691927772.8665252
159667334288.8562,691818558.5198891
159979612118.3808,691681935.2032391
160174786579.2972,691596490.1628749
160418755496.4201,691489628.2168351
160723717897.6927,691355969.638008
160914320077.2839,691272390.0481281
161152573503.1685,691167872.1578672
161450391336.2369,691037161.1265723
161636528052.2809,690955432.8304696
161869199538.9279,690853238.0286137
162160039786.4666,690725443.7599716
162341815425.3726,690645545.1857394
162569035477.8536,690545644.250802
162853061303.032,690420727.0344009
163030577858.4708,690342631.7282007
163252473985.5408,690244989.9971418
163529844798.494,690122904.2359868
163703201914.5534,690046582.5269347
163919898684.1318,689951161.7580035
164190770213.4495,689831857.9999803
164360065230.3982,689757278.1222734
164571684327.8159,689664037.7588654
164836208694.8127,689547464.0858588
165001536696.2659,689474592.9514515
165208196983.9455,689383490.9972572
165466522778.2833,689269593.9934366
165789430678.2331,689127193.6596893
165991248475.2289,689038177.7794604
166243521097.5805,688926891.8053057
166558862445.2463,688787760.2854091
166755951099.9461,688700790.0821346
167002312245.8729,688592063.904124
167310264175.475,688456136.0953311
167502734404.6209,688371170.3251261
167743322478.0149,688264951.836412
168044058006.139,688132161.8067434
168232017951.3542,688049158.8426647
168466968135.6151,687945395.589978
168760656250.9209,687815677.1630919
168944211535.1587,687734595.3232104
169173655864.1292,687633234.8808253
169460461616.5546,687506522.052734
169639715400.1284,687427319.8346481
169863782828.406,687328310.0723574
170143867417.4502,687204537.3108355
170318920453.4157,687127173.5605257
170537736925.7849,687030462.8368661
170811257787.5927,686909565.297636
170982208476.3305,686833999.3314891
171195896996.1433,686739536.6334221
171463007889.2044,686621450.3164097
171629952332.0981,686547642.0093604
171838633028.4908,686455377.0530604
172099484117.8301,686340038.9149165
172262516169.9762,686267948.7637585
172466306363.846,686177832.0668008
172721044303.6273,686065180.1011277
173039467029.9857,685924355.9364626
173238481400.6423,685836335.7974602
173487249540.1931,685726305.3589287
173798209984.188,685588759.3419673
173992560410.8114,685502788.7154233
174235498601.9532,685395320.8596103
174539171582.6161,685260979.1069354
174728967329.4048,685177011.7071941
174966212154.7679,685072048.466341
175262768403.9554,684940838.3545138
175448116180.2564,684858828.7041112
175679801028.5312,684756313.1415567
175969407285.119,684628163.3665094
176150411304.3676,684548066.8287693
176376666444.0497,684447943.0751926
176659485546.2162,684322783.6910228
176836247583.6678,684244556.490886
177057200235.2765,684146769.766929
177333391210.8567,684024532.2092251
177506010660.1004,683948131.4452198
177721785066.8655,683852628.073836
177991503221.773,683733245.1713072
178160077150.0304,683658628.8208073
178370794647.0494,683565356.2318127
178634191651.7746,683448762.2090259
178798814853.988,683375889.1283984
179004593935.8654,683284795.8570776
179261817910.0667,683170926.3304061
179583348064.8695,683028584.9519457
179784304515.4429,682939619.1292355
180035500188.9555,682828409.2593038
180349494950.2997,682689392.9731922
180545741770.2679,682602505.6177199
180791050395.3125,682493894.1284724
181097686330.5052,682358126.2660331
181289333875.5446,682273269.4200904
181528893397.8736,682167196.3233448
181828342940.8534,682034601.8379869
182015498983.1316,681951728.5642248
182249444118.9534,681848135.15394
182541875666.4924,681718640.6116558
182724645454.8194,681637704.9859047
182953107766.0128,681536533.8279526
183238685771.7716,681410067.3926952
183417172090.4047,681331024.4938494
183640280058.0456,681232219.4123824
183919165124.5132,681108710.8275702
184093468350.6362,681031516.7252541
184311347446.8633,680935022.7864996
184583696415.2142,680814403.3536015
184753914575.1116,680739015.0941652
184966687333.3587,680644778.5882909
185232653371.2646,680526981.1432265
185398882195.2149,680453356.7344989
185606668278.8393,680361325.156045
185866400966.2716,680246284.0439733
186028733942.1836,680174382.439101
186231650211.5209,680084504.4663672
186485295624.5842,679972155.5153098
186802352508.6089,679831717.0540136
187000513126.672,679743941.7581482
187248213969.1441,679634221.3067772
187557840129.9834,679497068.7032678
187751356540.5499,679411347.1966095
187993252117.8199,679304194.1162741
188295621688.2232,679170250.9310275
188484602724.8182,679086535.4232279
188720829079.3775,678981889.9597049
189016112113.3484,678851081.4753898
189200664060.2136,678769325.2547184
189431354047.8789,678667129.0043755
189719716615.9722,678539382.1953648
189899943267.6356,678459539.6092825
190125226632.0217,678359735.4944156
190406830914.4481,678234978.9953961
190582833633.9233,678157005.4306343
190802837079.1995,678059537.6742572
191077841456.7845,677937701.748256
191249719232.4262,677861553.6105855
191464566494.3932,677766367.7108873
191733125637.4334,677647384.2169672
191900975138.4782,677573018.9108046
192110787054,677480061.6154484
192373052009.062,677363863.9762684
192536967639.8828,677291239.8842334
192741862214.7097,677200459.1646285
192997980489.4156,677086982.3340269
193318128419.5149,676945134.8667959
193518220924.2106,676856479.40681
193768336606.776,676745659.2396621
194080981289.8276,676607132.737288
194276384261.3046,676520552.9550673
194520638023.295,676412327.4639273
194825955299.4043,676277044.4267837
195016778638.0857,676192491.8766749
195255307855.4073,676086800.4957023
195553469445.0322,675954685.2032008
195739820476.522,675872112.5525539
195972759306.515,675768896.1083076
196263932906.8433,675639874.5820811
196445916442.1669,675559235.5880712
196673395898.9121,675458436.2703655
196957745278.002,675332436.2375816
197135463672.4485,675253685.7241416
197357611700.3249,675155247.0570687
197635296789.0591,675032197.9139944
197808849999.6565,674955291.7489271
198025791545.1886,674859158.5621285
198296968527.0899,674738991.3380413
198466454168.7433,674663886.4103674
198678311250.7776,674570004.8106185
198943132649.7337,674452652.1321369
199108646050.0554,674379306.3297205
199315537828.3013,674287623.6728787
199574152594.2462,674173019.7287716
199897421118.3702,674029763.8402812
200099463983.2105,673940228.3770671
200352017604.1342,673828308.4807947
200667709691.9607,673688407.7373983
200865017281.3224,673600969.287028
201111651804.925,673491670.7066913
201419945016.524,673355046.6845286
201612628305.6971,673269656.2271531
201853482451.3516,673162917.6827567
202154550186.3375,673029493.7739549
202342717550.3016,672946103.4253216
202577926786.9658,672841865.0569959
202871938381.8937,672711566.4297904
203055695656.1938,672630129.416234
203285392278.5086,672528332.7528852
203572513102.0012,672401086.3123004
203751963642.2046,672321556.9460965
203976276844.8182,672222144.8745252
